season,week,celebrity_name,s_share_mean,s_share_std,s_share_p10,s_share_p50,s_share_p90
18,5,Amy Purdy,0.12137644444628494,0.015948972939753905,0.10861726609448182,0.12137644444628494,0.13413562279808808
18,5,Meryl Davis,0.16319458116097466,0.009618324307346549,0.1554999217150974,0.16319458116097466,0.1708892406068519
18,5,Drew Carey,0.07730639110205273,0.029260174939179536,0.053898251150709106,0.07730639110205273,0.10071453105339637
18,5,Cody Simpson,0.11145827163387799,0.024293885835380405,0.09202316296557367,0.11145827163387799,0.1308933803021823
18,5,NeNe Leakes,0.08903027156889629,0.018490017688295717,0.0742382574182597,0.08903027156889629,0.10382228571953285
18,6,Billy Dee Williams,0.0,0.0,0.0,0.0,0.0
18,6,Danica McKellar,0.09572932503374237,0.004485780413466013,0.09214070070296956,0.09572932503374237,0.0993179493645152
18,6,James Maslow,0.09391920896384023,0.01168021642503548,0.08457503582381186,0.09391920896384023,0.10326338210386862
18,6,Candace Cameron Bure,0.12300173897839642,0.011605675979015247,0.11371719819518422,0.12300173897839642,0.13228627976160862
18,6,Sean Avery,0.0,0.0,0.0,0.0,0.0
18,6,Diana Nyad,0.0,0.0,0.0,0.0,0.0
18,6,Charlie White,0.12350410613589123,0.0269521741351038,0.10194236682780819,0.12350410613589123,0.14506584544397427
18,6,Amy Purdy,0.12237978865378824,0.021527456605441773,0.10515782336943483,0.12237978865378824,0.13960175393814167
18,6,Meryl Davis,0.16498420037074094,0.019733127785157845,0.14919769814261466,0.16498420037074094,0.1807707025988672
18,6,Drew Carey,0.07646179915953505,0.029016660425471383,0.05324847081915794,0.07646179915953505,0.09967512749991216
18,6,Cody Simpson,0.11193476392754362,0.049233562889491704,0.07254791361595025,0.11193476392754362,0.15132161423913698
18,6,NeNe Leakes,0.08808506877652193,0.017734208028257134,0.07389770235391623,0.08808506877652193,0.10227243519912764
18,7,Billy Dee Williams,0.0,0.0,0.0,0.0,0.0
18,7,Danica McKellar,0.10893600666804962,0.0002934349707066561,0.10870125869148428,0.10893600666804962,0.10917075464461494
18,7,James Maslow,0.10700218002606521,0.006606315693729069,0.10171712747108194,0.10700218002606521,0.11228723258104846
18,7,Candace Cameron Bure,0.1364790840264603,0.008865667505916178,0.1293865500217274,0.1364790840264603,0.14357161803119325
18,7,Sean Avery,0.0,0.0,0.0,0.0,0.0
18,7,Diana Nyad,0.0,0.0,0.0,0.0,0.0
18,7,Charlie White,0.1366993432845707,0.022574364398950324,0.11863985176541045,0.1366993432845707,0.15475883480373098
18,7,Amy Purdy,0.1363140664302723,0.019243118725335927,0.12091957145000357,0.1363140664302723,0.15170856141054104
18,7,Meryl Davis,0.1794605162163555,0.02071126561901665,0.1628915037211422,0.1794605162163555,0.1960295287115688
18,7,Drew Carey,0.09425510705503093,0.05430085849670605,0.05081442025766609,0.09425510705503093,0.13769579385239578
18,7,Cody Simpson,0.0,0.0,0.0,0.0,0.0
18,7,NeNe Leakes,0.10085369629319539,0.023993308416948675,0.08165904955963645,0.10085369629319539,0.12004834302675434
18,8,Billy Dee Williams,0.0,0.0,0.0,0.0,0.0
18,8,Danica McKellar,0.12190709552182305,0.0040053492362111046,0.11870281613285416,0.12190709552182305,0.12511137491079194
18,8,James Maslow,0.1197035405810013,0.0006347460291454346,0.11919574375768496,0.1197035405810013,0.12021133740431765
18,8,Candace Cameron Bure,0.1490311018983278,0.003315287476537934,0.14637887191709748,0.1490311018983278,0.15168333187955815
18,8,Sean Avery,0.0,0.0,0.0,0.0,0.0
18,8,Diana Nyad,0.0,0.0,0.0,0.0,0.0
18,8,Charlie White,0.1510428775630272,0.021084600350219113,0.1341751972828519,0.1510428775630272,0.1679105578432025
18,8,Amy Purdy,0.15051846352386497,0.017731514098632772,0.13633325224495876,0.15051846352386497,0.16470367480277118
18,8,Meryl Davis,0.19192101970904918,0.01572203826422426,0.17934338909766975,0.19192101970904918,0.20449865032042858
18,8,Drew Carey,0.0,0.0,0.0,0.0,0.0
18,8,Cody Simpson,0.0,0.0,0.0,0.0,0.0
18,8,NeNe Leakes,0.11587590120290658,0.05448283698254841,0.07228963161686786,0.11587590120290658,0.1594621707889453
18,9,Billy Dee Williams,0.0,0.0,0.0,0.0,0.0
18,9,Danica McKellar,0.13813151493576475,0.040112812309793244,0.10604126508793016,0.13813151493576475,0.17022176478359935
18,9,James Maslow,0.1390879236827522,0.004367273928417778,0.13559410454001797,0.1390879236827522,0.1425817428254864
18,9,Candace Cameron Bure,0.16802078266206386,0.002895591573290751,0.16570430940343125,0.16802078266206386,0.17033725592069646
18,9,Sean Avery,0.0,0.0,0.0,0.0,0.0
18,9,Diana Nyad,0.0,0.0,0.0,0.0,0.0
18,9,Charlie White,0.171102380840911,0.017053581080674132,0.1574595159763717,0.171102380840911,0.1847452457054503
18,9,Amy Purdy,0.17085220036338084,0.014758757403270165,0.1590451944407647,0.17085220036338084,0.182659206285997
18,9,Meryl Davis,0.21280519751512744,0.015563339327557421,0.2003545260530815,0.21280519751512744,0.22525586897717337
18,9,Drew Carey,0.0,0.0,0.0,0.0,0.0
18,9,Cody Simpson,0.0,0.0,0.0,0.0,0.0
18,9,NeNe Leakes,0.0,0.0,0.0,0.0,0.0
18,10,Billy Dee Williams,0.0,0.0,0.0,0.0,0.0
18,10,Danica McKellar,0.0,0.0,0.0,0.0,0.0
18,10,James Maslow,0.1679869488167999,0.005082786491022201,0.16392071962398214,0.1679869488167999,0.17205317800961767
18,10,Candace Cameron Bure,0.1961831486588434,0.006798341341721997,0.1907444755854658,0.1961831486588434,0.20162182173222098
18,10,Sean Avery,0.0,0.0,0.0,0.0,0.0
18,10,Diana Nyad,0.0,0.0,0.0,0.0,0.0
18,10,Charlie White,0.19046142630621254,0.025104534643637058,0.1703777985913029,0.19046142630621254,0.21054505402112217
18,10,Amy Purdy,0.2013137288898484,0.016720674350119605,0.18793718940975268,0.2013137288898484,0.21469026836994407
18,10,Meryl Davis,0.24405474732829582,0.020264988126261735,0.22784275682728644,0.24405474732829582,0.2602667378293052
18,10,Drew Carey,0.0,0.0,0.0,0.0,0.0
18,10,Cody Simpson,0.0,0.0,0.0,0.0,0.0
18,10,NeNe Leakes,0.0,0.0,0.0,0.0,0.0
17,1,Valerie Harper,0.057124173748503065,0.002219353266277497,0.05534869113548106,0.057124173748503065,0.05889965636152506
17,1,Brant Daugherty,0.06595950755598456,0.012801989816053854,0.055717915703141475,0.06595950755598456,0.07620109940882765
17,1,Elizabeth Berkley Lauren,0.09266411463752763,0.02109194052666951,0.07579056221619201,0.09266411463752763,0.10953766705886324
17,1,Leah Remini,0.06341664749243028,0.00266341326389119,0.061285916881317334,0.06341664749243028,0.06554737810354323
17,1,Corbin Bleu,0.11709142748429865,0.0012096900103276062,0.11612367547603657,0.11709142748429865,0.11805917949256073
17,1,Amber Riley,0.2235391482678366,0.07545378345811647,0.16317612150134345,0.2235391482678366,0.2839021750343298
17,1,Keyshawn Johnson,0.04659088797439755,0.025342008839561093,0.026317280902748683,0.04659088797439755,0.06686449504604643
17,1,Bill Engvall,0.035599293690827004,0.015083381772116515,0.023532588273133793,0.035599293690827004,0.04766599910852022
17,1,Christina Milian,0.07377057178870212,0.004635085664894539,0.07006250325678649,0.07377057178870212,0.07747864032061776
17,1,"Nicole ""Snooki"" Polizzi",0.09953799269844793,0.006998395287895191,0.09393927646813177,0.09953799269844793,0.10513670892876407
17,1,Jack Osbourne,0.09558921885326867,0.01793998567656814,0.08123723031201416,0.09558921885326867,0.10994120739452318
17,1,Bill Nye,0.029117015807775867,0.016922591716989514,0.015578942434184256,0.029117015807775867,0.04265508918136748
17,2,Valerie Harper,0.029560079134495404,0.014592560720224778,0.017886030558315582,0.029560079134495404,0.04123412771067523
17,2,Brant Daugherty,0.06004671812930511,0.019103540787635365,0.04476388549919681,0.06004671812930511,0.0753295507594134
17,2,Elizabeth Berkley Lauren,0.11515291877596731,0.031561804736208086,0.08990347498700085,0.11515291877596731,0.1404023625649338
17,2,Leah Remini,0.0660296715330069,0.005559539010944137,0.06158204032425159,0.0660296715330069,0.07047730274176221
17,2,Corbin Bleu,0.17021258602313594,0.02126155475896406,0.1532033422159647,0.17021258602313594,0.1872218298303072
17,2,Amber Riley,0.23180471248835266,0.07137334728524648,0.17470603466015547,0.23180471248835266,0.2889033903165498
17,2,Keyshawn Johnson,0.029822305188261608,0.019822305188261606,0.013964461037652321,0.029822305188261608,0.04568014933887089
17,2,Bill Engvall,0.02691242208858981,0.01691242208858981,0.013382484417717963,0.02691242208858981,0.04044235975946166
17,2,Christina Milian,0.09071269585149128,0.009967456845364008,0.08273873037520006,0.09071269585149128,0.09868666132778248
17,2,"Nicole ""Snooki"" Polizzi",0.059670323546241175,0.025781247656096767,0.03904532542136376,0.059670323546241175,0.0802953216711186
17,2,Jack Osbourne,0.10033862404095278,0.022655604973830033,0.08221414006188876,0.10033862404095278,0.11846310802001682
17,2,Bill Nye,0.019736943200200037,0.009736943200200037,0.011947388640040007,0.019736943200200037,0.027526497760360064
17,3,Valerie Harper,0.022742610933931515,0.012742610933931513,0.012548522186786305,0.022742610933931515,0.03293669968107673
17,3,Brant Daugherty,0.0690154208915183,0.01950830259267103,0.05340877881738147,0.0690154208915183,0.08462206296565512
17,3,Elizabeth Berkley Lauren,0.11921255774391573,0.031173874111748358,0.09427345845451704,0.11921255774391573,0.14415165703331442
17,3,Leah Remini,0.06393755757602723,0.009229240068417265,0.05655416552129343,0.06393755757602723,0.07132094963076105
17,3,Corbin Bleu,0.18960190224491358,0.02794141088955686,0.1672487735332681,0.18960190224491358,0.21195503095655907
17,3,Amber Riley,0.22387434675899992,0.05990761008949673,0.17594825868740255,0.22387434675899992,0.27180043483059735
17,3,Keyshawn Johnson,0.017336208844486573,0.007336208844486571,0.011467241768897317,0.017336208844486573,0.02320517592007583
17,3,Bill Engvall,0.027395298686402055,0.017395298686402053,0.013479059737280412,0.027395298686402055,0.0413115376355237
17,3,Christina Milian,0.10045065027054227,0.012815708091554856,0.09019808379729839,0.10045065027054227,0.11070321674378615
17,3,"Nicole ""Snooki"" Polizzi",0.06145835316432795,0.02853977557667672,0.03862653270298658,0.06145835316432795,0.08429017362566933
17,3,Jack Osbourne,0.08813109667465427,0.030243170269490995,0.06393656045906147,0.08813109667465427,0.11232563289024707
17,3,Bill Nye,0.01684399621028068,0.00684399621028068,0.011368799242056138,0.01684399621028068,0.022319193178505226
17,4,Valerie Harper,0.020643570468828643,0.010643570468828639,0.012128714093765732,0.020643570468828643,0.029158426843891555
17,4,Brant Daugherty,0.055868855846069286,0.026453580274955778,0.03470599162610467,0.055868855846069286,0.07703172006603391
17,4,Elizabeth Berkley Lauren,0.13291551503819307,0.03497226308398221,0.10493770457100732,0.13291551503819307,0.16089332550537885
17,4,Leah Remini,0.059652938082480816,0.015148670476246254,0.047534001701483815,0.059652938082480816,0.07177187446347782
17,4,Corbin Bleu,0.210588167444514,0.032775298518796375,0.1843679286294769,0.210588167444514,0.2368084062595511
17,4,Amber Riley,0.24906100172655293,0.06874617128182753,0.19406406470109092,0.24906100172655293,0.304057938752015
17,4,Keyshawn Johnson,0.0,0.0,0.0,0.0,0.0
17,4,Bill Engvall,0.026328952213435872,0.016328952213435867,0.013265790442687178,0.026328952213435872,0.03939211398418457
17,4,Christina Milian,0.09138859578838991,0.002235519945854622,0.08960017983170622,0.09138859578838991,0.0931770117450736
17,4,"Nicole ""Snooki"" Polizzi",0.058861865538847605,0.03263533912748763,0.032753594236857496,0.058861865538847605,0.0849701368408377
17,4,Jack Osbourne,0.08340795162261257,0.036236554039431046,0.05441870839106772,0.08340795162261257,0.1123971948541574
17,4,Bill Nye,0.011282586230075393,0.001282586230075389,0.010256517246015081,0.011282586230075393,0.012308655214135704
17,5,Valerie Harper,0.01303967331212853,0.00303967331212853,0.010607934662425706,0.01303967331212853,0.015471411961831355
17,5,Brant Daugherty,0.05827588739170955,0.027904634205090262,0.035952180027637344,0.05827588739170955,0.08059959475578177
17,5,Elizabeth Berkley Lauren,0.12951093290269716,0.029972879802954037,0.10553262906033394,0.12951093290269716,0.1534892367450604
17,5,Leah Remini,0.04875027270171286,0.019686458985025017,0.03300110551369285,0.04875027270171286,0.06449943988973288
17,5,Corbin Bleu,0.23319653263188184,0.04345288527058226,0.19843422441541603,0.23319653263188184,0.26795884084834765
17,5,Amber Riley,0.24218899527446325,0.05999846606714643,0.1941902224207461,0.24218899527446325,0.29018776812818037
17,5,Keyshawn Johnson,0.0,0.0,0.0,0.0,0.0
17,5,Bill Engvall,0.02586355124452979,0.01586355124452979,0.013172710248905959,0.02586355124452979,0.038554392240153626
17,5,Christina Milian,0.10107177008877452,0.0052728939334685115,0.0968534549419997,0.10107177008877452,0.10529008523554934
17,5,"Nicole ""Snooki"" Polizzi",0.06134714748401138,0.03429372635353034,0.033912166401187105,0.06134714748401138,0.08878212856683565
17,5,Jack Osbourne,0.08675523696809116,0.03790908097384729,0.056427972189013326,0.08675523696809116,0.117082501747169
17,5,Bill Nye,0.0,0.0,0.0,0.0,0.0
17,6,Valerie Harper,0.0,0.0,0.0,0.0,0.0
17,6,Brant Daugherty,0.0666581416185064,0.029491517827040934,0.04306492735687365,0.0666581416185064,0.09025135588013915
17,6,Elizabeth Berkley Lauren,0.15957166229872877,0.04621955336691493,0.12259601960519682,0.15957166229872877,0.19654730499226072
17,6,Leah Remini,0.0499458827615571,0.021642147036940458,0.03263216513200473,0.0499458827615571,0.06725960039110947
17,6,Corbin Bleu,0.21718262358521273,0.026413867269832844,0.19605152976934648,0.21718262358521273,0.238313717401079
17,6,Amber Riley,0.29736141592021526,0.09154531936483712,0.22412516042834557,0.29736141592021526,0.37059767141208494
17,6,Keyshawn Johnson,0.0,0.0,0.0,0.0,0.0
17,6,Bill Engvall,0.02521149799263253,0.01521149799263253,0.013042299598526508,0.02521149799263253,0.037380696386738556
17,6,Christina Milian,0.0318946066396916,0.02001523526369661,0.015882418428734307,0.0318946066396916,0.04790679485064888
17,6,"Nicole ""Snooki"" Polizzi",0.06740843389797409,0.0366362007416761,0.0380994733046332,0.06740843389797409,0.09671739449131497
17,6,Jack Osbourne,0.08476573528548155,0.04118214113959824,0.05182002237380297,0.08476573528548155,0.11771144819716015
17,6,Bill Nye,0.0,0.0,0.0,0.0,0.0
17,7,Valerie Harper,0.0,0.0,0.0,0.0,0.0
17,7,Brant Daugherty,0.06711167202007368,0.037568417736784515,0.037056937830646064,0.06711167202007368,0.09716640620950129
17,7,Elizabeth Berkley Lauren,0.08851854050119184,0.00936810072592792,0.0810240599204495,0.08851854050119184,0.09601302108193419
17,7,Leah Remini,0.03461182328970219,0.02461182328970219,0.01492236465794044,0.03461182328970219,0.05430128192146395
17,7,Corbin Bleu,0.2756647492961213,0.04238437726701773,0.2417572474825071,0.2756647492961213,0.30957225110973546
17,7,Amber Riley,0.3793033434315926,0.12822770699671077,0.276721177834224,0.3793033434315926,0.4818855090289612
17,7,Keyshawn Johnson,0.0,0.0,0.0,0.0,0.0
17,7,Bill Engvall,0.019249154939082302,0.009249154939082299,0.011849830987816463,0.019249154939082302,0.02664847889034814
17,7,Christina Milian,0.0,0.0,0.0,0.0,0.0
17,7,"Nicole ""Snooki"" Polizzi",0.05065393811574648,0.03963030810913824,0.018949691628435884,0.05065393811574648,0.08235818460305708
17,7,Jack Osbourne,0.08488677840648974,0.050184279463093326,0.044739354836015086,0.08488677840648974,0.1250342019769644
17,7,Bill Nye,0.0,0.0,0.0,0.0,0.0
17,8,Valerie Harper,0.0,0.0,0.0,0.0,0.0
17,8,Brant Daugherty,0.06523426445334699,0.04099336579494462,0.03243957181739129,0.06523426445334699,0.09802895708930268
17,8,Elizabeth Berkley Lauren,0.07676229451791988,0.01800051070440161,0.0623618859543986,0.07676229451791988,0.09116270308144118
17,8,Leah Remini,0.03576578626295639,0.025765786262956388,0.015153157252591278,0.03576578626295639,0.056378415273321505
17,8,Corbin Bleu,0.3063090096959061,0.05224684502834315,0.26451153367323155,0.3063090096959061,0.3481064857185806
17,8,Amber Riley,0.3761474930060088,0.11528752194581385,0.28391747544935775,0.3761474930060088,0.4683775105626599
17,8,Keyshawn Johnson,0.0,0.0,0.0,0.0,0.0
17,8,Bill Engvall,0.018473304584717118,0.008473304584717118,0.011694660916943423,0.018473304584717118,0.02525194825249081
17,8,Christina Milian,0.0,0.0,0.0,0.0,0.0
17,8,"Nicole ""Snooki"" Polizzi",0.02925268892659071,0.01925268892659071,0.013850537785318142,0.02925268892659071,0.04465484006786328
17,8,Jack Osbourne,0.09205515855255406,0.05504871070054662,0.04801618999211675,0.09205515855255406,0.13609412711299135
17,8,Bill Nye,0.0,0.0,0.0,0.0,0.0
17,9,Valerie Harper,0.0,0.0,0.0,0.0,0.0
17,9,Brant Daugherty,0.03700455838535848,0.027004558385358483,0.015400911677071697,0.03700455838535849,0.05860820509364527
17,9,Elizabeth Berkley Lauren,0.08686552706681297,0.02281537429608739,0.06861322762994305,0.08686552706681297,0.10511782650368288
17,9,Leah Remini,0.04107830944839254,0.03107830944839254,0.01621566188967851,0.04107830944839254,0.06594095700710657
17,9,Corbin Bleu,0.3557037413366066,0.06764564665684963,0.30158722401112686,0.3557037413366066,0.4098202586620863
17,9,Amber Riley,0.3590468011434741,0.08639299428746075,0.28993240571350554,0.3590468011434741,0.4281611965734427
17,9,Keyshawn Johnson,0.0,0.0,0.0,0.0,0.0
17,9,Bill Engvall,0.020546559974020082,0.010546559974020082,0.012109311994804016,0.020546559974020082,0.028983807953236147
17,9,Christina Milian,0.0,0.0,0.0,0.0,0.0
17,9,"Nicole ""Snooki"" Polizzi",0.0,0.0,0.0,0.0,0.0
17,9,Jack Osbourne,0.09975450264533522,0.06259383884045189,0.049679431572973706,0.09975450264533522,0.14982957371769673
17,9,Bill Nye,0.0,0.0,0.0,0.0,0.0
17,10,Valerie Harper,0.0,0.0,0.0,0.0,0.0
17,10,Brant Daugherty,0.0,0.0,0.0,0.0,0.0
17,10,Elizabeth Berkley Lauren,0.039815433934882356,0.02981543393488236,0.01596308678697647,0.039815433934882356,0.06366778108278824
17,10,Leah Remini,0.04571431596642507,0.035714315966425075,0.017142863193285014,0.04571431596642507,0.07428576873956513
17,10,Corbin Bleu,0.3748652360803829,0.05621487785083304,0.32989333379971647,0.3748652360803829,0.4198371383610493
17,10,Amber Riley,0.4084754589875561,0.0962337088668973,0.3314884918940383,0.4084754589875561,0.48546242608107393
17,10,Keyshawn Johnson,0.0,0.0,0.0,0.0,0.0
17,10,Bill Engvall,0.02470827718145322,0.014708277181453221,0.012941655436290642,0.02470827718145322,0.0364748989266158
17,10,Christina Milian,0.0,0.0,0.0,0.0,0.0
17,10,"Nicole ""Snooki"" Polizzi",0.0,0.0,0.0,0.0,0.0
17,10,Jack Osbourne,0.10642127784930029,0.07221055963496974,0.048652830141324495,0.10642127784930029,0.1641897255572761
17,10,Bill Nye,0.0,0.0,0.0,0.0,0.0
